emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
-0.08870924,-0.35132587,-0.6575409,-0.968715,0.21798122,-0.2642634,-0.48635185,0.1101654,-0.096089825,0.2820066,0.2302954,0.15329401,-0.34753108,0.06913275,-0.14069153,0.067046866,0.13026653,0.03195545,-0.62342423,0.41480872,-0.17702222,-0.13293745,0.16938972,-0.6536311,0.2127939,0.75411326,-0.15723585,0.08545703,0.46282244,0.10388407,0.70963407,-0.3386762
0.015490234,-0.19258603,-0.29408935,-0.7918892,0.13514818,0.032131717,-0.54583627,0.118998714,-0.274591,0.26023144,0.16115935,-0.046270993,-0.19722779,-0.19674124,-0.15435061,0.12451588,0.038370974,0.055698205,-0.66966254,0.4624503,-0.092895314,0.27968863,0.06466036,-0.8799503,0.03465089,0.52465385,-0.031395935,0.041956622,0.4013716,-0.24336949,0.4695166,-0.14488316
-0.087017305,-0.16521648,-0.21254788,-0.529854,-0.069381796,0.013679849,-0.2152665,0.20072694,-0.013472833,-0.09434247,0.16728772,-0.055499475,-0.04110984,-0.21525621,-0.099779665,-0.022654533,-0.09291844,-0.08853647,-0.37794837,0.31391838,0.062665604,-0.13640454,0.032461524,-0.37363142,0.07382475,0.3299446,-0.14088021,0.16167587,0.53209984,0.025210392,0.5018126,-0.16888314
-0.07523609,-0.1530419,-0.23232733,-0.57373637,-0.026810318,-0.026147282,-0.2340664,0.19764782,-0.036208212,-0.040541805,0.2307649,-0.045232873,-0.086514466,-0.17040393,-0.196182,0.015946599,-0.17540245,-0.081638135,-0.37097153,0.39187974,0.028002081,-0.05813597,-0.06677937,-0.44933477,0.044451557,0.350681,-0.18253054,0.17015277,0.5431896,-0.013861417,0.37074962,-0.17451693
-0.0144108655,-0.16019447,-0.027057916,-0.291378,-0.10947558,0.075889245,-0.24401034,0.1321209,-0.0025854395,-0.071361676,0.10933157,0.052836034,-0.13071842,-0.003870071,-0.03779968,0.051286303,-0.028021812,0.011474808,-0.1624314,0.1223536,0.088522986,0.090257816,0.09555738,-0.28151834,0.13169223,0.29999095,-0.08822475,-0.043163385,0.24841505,-0.08019708,0.21541317,-0.05904032
-0.08099241,-0.28850663,-0.52074796,-0.8386018,0.12244461,-0.099149145,-0.47144005,0.14017248,-0.20228516,0.2105928,0.16601214,-0.030913595,-0.112721585,-0.19868232,-0.193301,0.038060464,-0.0068709543,0.07614374,-0.79506105,0.44277894,-0.112302,0.034059443,0.03216353,-0.8016046,0.0012765343,0.46419722,-0.159405,0.20712227,0.54481655,-0.12356727,0.4874862,-0.18516946
0.101893015,0.074200824,0.12931965,-0.59559983,-0.0352862,0.31665853,-0.14740264,0.35041624,-0.07428606,0.17839998,-0.032995015,0.047500055,-0.34246156,0.18818988,-0.122490704,0.0010117535,-0.21333787,-0.1231074,-0.1591671,0.52408504,0.36495054,0.1782555,0.11127498,-0.73782533,0.39904433,0.2969157,-0.052400693,-0.05562148,0.57698846,-0.13234703,0.74887085,0.05475154
0.0139769055,-0.21796511,-0.35531017,-0.7985284,0.12532732,-0.019656064,-0.48370472,-0.01543746,-0.22431178,0.29039505,0.006277719,0.00042634495,-0.082684174,-0.13084415,-0.100970194,0.042392485,0.083202325,0.123691484,-0.5134227,0.27573377,-0.10423785,0.2776863,0.094475135,-0.8275032,0.07364831,0.51239383,-0.012886981,0.019454142,0.500456,-0.3691772,0.40575087,-0.13226944
0.100614585,-0.50788903,0.49069402,-0.042806283,-0.363049,0.40290686,-0.29936942,0.3448464,0.2619958,-0.65416485,0.34298995,0.08964252,0.014848337,0.038939647,0.07416317,0.026283922,-0.24347383,-0.21219695,0.061784357,0.05101212,0.2117283,-0.03122988,0.31355152,-0.22661106,0.1819547,0.29757413,-0.49766874,-0.3154572,0.48923165,0.04813294,0.06422885,0.07467165
-0.020909518,-0.4926931,0.32262796,-0.1291782,-0.33979437,0.19320011,-0.32606292,0.308917,0.27246305,-0.5077519,0.35966116,0.082645394,-0.038333345,0.107494,-0.056639418,0.010113084,-0.1903694,-0.22372724,0.020812387,0.048957553,0.20367132,-0.07094921,0.17448911,-0.14674169,0.22448802,0.29065493,-0.43407214,-0.33535692,0.4829435,0.018262189,0.04067656,0.070465684
0.08301775,-0.17054328,0.010002989,-0.21427432,-0.14241177,0.12021334,-0.33025724,0.17036344,-0.048701808,-0.1289905,0.13590042,0.110032216,0.012182177,-0.03423557,0.049729668,0.093180045,-0.018707806,-0.038025334,-0.17973465,0.03390043,0.1472548,0.11295634,0.15276904,-0.2604169,0.10372306,0.24723123,-0.14711787,-0.16397952,0.16962469,-0.11197776,0.0026354175,-0.052866265
-0.13914245,-0.31142268,-0.14121722,-0.7464279,0.081485815,0.41804558,-0.6025737,0.13433078,-0.4328738,-0.5863936,0.5160395,0.3780854,-0.009766829,-0.089584574,-0.3215477,-0.29931167,0.15773961,0.32057026,-0.7090339,0.43185124,-0.13662821,0.45737526,0.7429809,-0.1771484,0.6575988,0.44242635,0.561892,-0.32818773,1.162407,-0.54284513,0.57917064,0.21644081
0.3693038,-0.65805936,0.7881122,-0.26598966,-0.6468744,0.99060184,-0.6859922,0.31647035,0.18575425,-0.52592343,0.39978445,0.37052545,-0.06869843,0.22439574,-0.06349735,0.17625207,-0.010109642,-0.1960627,0.070520334,-0.45571142,0.12685394,0.4549019,0.005233367,0.21930344,0.30740142,0.61374354,-0.3566126,-0.71290666,0.699589,-0.038996395,-0.3082259,0.5276236
0.2313898,-0.53734505,0.5108844,0.022803897,-0.48310226,0.374485,-0.6916662,0.21066016,-0.45301017,-0.008596362,0.19624701,0.4332004,-0.19899686,0.099491104,-0.088991605,0.3085995,0.02146801,0.13624662,-0.34590182,-0.35307437,0.32243586,0.552745,0.29394773,-0.094143465,0.4143836,0.6437862,0.03367643,-0.5187742,0.52331334,-0.36789566,0.17057088,0.22124678
-0.10984058,-0.32649758,-0.021537898,-0.9118521,0.07981692,0.6170883,-0.79654384,0.20038013,-0.52229416,-0.98295456,0.6648865,0.4539577,0.014210474,-0.01235675,-0.4924589,-0.40669468,0.11597961,0.3935385,-0.8557555,0.623366,-0.081590414,0.6612327,0.9509205,-0.26275218,0.9770856,0.5643862,0.66474664,-0.5193234,1.603569,-0.7329594,0.6426488,0.2535576
0.17584337,-0.42023137,0.37362695,-0.028435064,-0.3840738,0.35553858,-0.3997075,0.43365112,0.23654649,-0.56572706,0.36085853,0.11729918,0.2814684,-0.036485206,0.20854191,0.020194808,-0.29068568,-0.30043122,0.044718742,0.15330052,0.1532728,0.27340215,0.3896842,-0.42288488,0.17450315,0.24810642,-0.5035827,-0.50104517,0.15840243,-0.23442349,-0.038038004,-0.0649615
0.035403486,-0.34487864,0.2630491,-0.320128,-0.45589077,0.307248,-0.16008605,0.26783553,0.38223028,-0.5707604,0.058371186,0.05087056,-0.037521712,0.02418938,0.13164714,0.105335884,-0.05846801,-0.04706197,0.13555443,0.013092104,0.21866831,0.1646259,0.34671,-0.13896006,0.33330393,0.44297972,-0.2166676,-0.13061997,0.48195928,-0.30249935,0.11844063,-0.061004
-0.090513915,-0.50913763,0.1684676,-0.7002982,-0.10607311,0.84940886,-0.8584452,0.27120563,-0.41176322,-1.6231308,0.6808246,0.4794725,0.09308205,-0.011870971,-0.5753482,-0.5011699,-0.066749826,0.46397674,-0.81415933,0.6414827,0.06859975,1.0394346,1.0982425,-0.052599493,1.2295612,0.6592701,0.7207683,-0.78688204,1.9708047,-1.1388692,0.39358374,0.44364083
0.4011699,-0.36473134,0.17652111,-0.6144886,-0.1618655,0.6107154,-0.9895691,0.539104,-0.32408294,-0.0044924146,0.2126131,0.2496115,0.32655042,-0.20214218,0.2578982,0.3574239,0.17602654,-0.15663272,-0.48712328,-0.32663292,0.32144833,0.47020862,0.041772787,-0.66399896,0.08410914,0.23798859,-0.50511605,-0.6963047,0.05744451,-0.5315964,-0.661811,-0.28104958
0.3665769,-0.782323,-0.30795017,-0.881937,0.10551476,-0.25907436,-0.8294665,0.0743905,0.10136386,-0.57463783,0.2551931,0.018838651,0.081129454,-0.6927885,0.39892742,0.341997,0.7335031,1.0417625,-1.1777986,0.26209545,-0.34712872,0.76932883,0.20053868,-1.3995059,0.12039039,0.86315626,-1.0358878,0.3380844,0.43067306,-0.47569925,0.96879053,-0.09664446
-0.00864206,-0.23202239,-0.13481598,-0.4980328,-0.0533767,0.075394444,-0.51565295,0.18997867,-0.05119033,0.020238921,0.14776535,0.10217587,0.123874426,-0.049444124,0.12535436,0.14155675,0.14862165,-0.041216258,-0.3653863,-0.07985524,0.09323049,0.039542813,0.1621155,-0.4825958,0.006905794,0.31789693,-0.2741379,-0.14931366,0.16844155,-0.082568616,0.034354895,-0.15080045
-0.23263057,-0.26189348,0.30842397,-0.58149457,-0.44845352,0.19609009,-0.40321696,0.21474828,0.5873986,-0.62000954,0.17439285,-0.096063875,-0.23160715,0.34537157,0.00488821,0.75172704,0.24118961,-0.057309367,-0.50454223,-0.11432066,0.3193337,-0.4089791,-0.017476901,-0.13196276,-0.12252008,0.30629098,-0.47029454,-0.46593297,0.37445644,0.41786706,-0.06640124,-0.2847258
-0.120440334,0.39771754,-0.69461733,-1.2506031,0.09688391,0.32531685,-0.41880345,0.6059031,-0.7084833,-1.5379167,0.5957711,0.69192564,0.5126057,0.49723634,-0.82967836,-0.24246855,-0.2567244,0.5630232,-0.98346514,0.4469224,-0.66974944,0.14697364,0.13251714,-0.16296291,1.6552588,0.78267026,0.41896752,0.013660988,1.220063,0.08542097,0.6782334,0.24346173
-0.070728034,-0.47552472,0.24854657,-0.31261647,-0.27281824,0.25343347,-0.1607638,0.30239093,0.23353676,-0.39026508,0.2683837,0.027447341,-0.008906989,0.0041976566,0.08014629,-0.12874445,-0.123347536,-0.27509043,-0.025199294,-0.1364487,0.16976748,-0.05572756,0.26234072,-0.32881808,0.30428353,0.32940814,-0.22330262,-0.12139549,0.34438673,0.014340281,0.16831766,0.06721702
-0.119947,-0.33309206,0.60475814,-0.043681942,-0.49615362,-0.24631412,-0.87216747,0.7955023,0.4259222,-0.59817123,0.30045006,0.39316374,-0.45591053,0.2668226,0.3188254,0.11474421,-0.07144024,0.27011248,-0.052758794,0.109437995,0.24939072,-0.69762653,0.3276433,0.08180041,0.023612415,0.12636775,-0.26394415,-0.39049682,0.3589604,0.34215912,0.018486504,-0.4257449
-0.13829584,-0.23378642,-0.29356098,-0.92259127,0.070915595,0.20394886,-0.44693542,0.13466117,-0.34817058,-0.38618076,0.5544259,0.26570916,-0.0016949346,-0.17061684,-0.058502514,-0.17662802,0.13548137,0.12865682,-0.7494815,0.48858482,-0.17721505,0.120900914,0.7435577,-0.2971318,0.4237538,0.40286967,0.3646734,-0.15186094,0.8824029,-0.2395267,0.6472366,0.072005294
-0.22506288,-0.18870175,-0.8488191,-1.6086073,-0.016204022,0.1525015,-0.67864573,0.2875584,-0.5030678,-0.539774,1.0953554,0.5097904,0.2907207,-0.38520113,-0.03122934,-0.13005176,0.068461336,0.20384113,-1.3312413,1.0086135,-0.5464671,0.1206363,1.0913444,-0.54540807,0.6221089,0.636404,0.5500005,-0.17498276,1.2701468,-0.061431937,1.0015613,0.34750175
-0.17858358,-0.06854993,-0.16186596,-1.1716733,0.1712686,0.31503513,-0.508636,0.17902409,-0.5006754,-0.48261717,0.73092467,0.30211386,-0.11735967,0.11149876,-0.2951105,-0.23110123,-0.034890227,0.21998228,-0.95630616,0.81977624,-0.14396797,0.13491121,0.8657158,-0.32878453,0.7340161,0.50822866,0.4573947,-0.11246328,1.3128273,-0.2054015,1.0168803,0.24578086
-0.5485398,-0.21244164,0.19264178,-0.31082574,-0.879605,-0.18236251,-0.44969085,-0.28866243,-0.12985678,-0.9950097,-0.14338617,0.26180124,0.06687422,0.3601224,0.25658235,-0.044088654,0.7253987,0.30894437,-0.067891635,-0.41059563,1.1480731,-0.5622874,0.7937546,0.065212384,0.5704046,0.5650456,-0.3824033,0.065251976,0.626211,-0.41822284,0.71652526,-0.2534602
-0.13863754,-0.450204,0.34269214,0.2780857,-0.9981666,0.16529688,-0.77278745,0.123933986,0.058690414,-0.43961245,0.70864785,0.474666,0.0019151062,-0.009981783,0.13053098,-0.12842555,-0.43315807,-0.031597313,-0.09999471,-0.08922186,0.063968875,-0.1395897,-0.24803644,0.03955611,0.58625096,0.8836854,0.09503631,-0.58363634,0.24914466,-0.108287595,-0.17656966,0.42517504
0.17186923,-0.04896831,0.5267197,-0.5513187,-0.7554152,0.48870185,-0.28924388,-0.004819186,0.5545617,-0.68610466,0.14678341,-0.33642,-0.4499718,0.03415183,-0.21248335,1.0926136,0.1747994,0.033857416,-0.4336071,-0.413278,0.5840886,-0.60309136,-0.114066325,-0.16883978,-0.054560754,0.34608933,-0.6327526,-0.44016916,0.5803354,0.24961221,-0.2048239,-0.3939758
-0.0007184805,-0.27960318,-0.08511579,-0.25412896,-0.14351942,0.020572107,-0.37861878,0.17015667,-0.041375995,-0.170443,0.21598594,0.060787857,0.050519638,-0.16925302,0.0006673554,0.115543224,-0.054356486,0.026936494,-0.1659711,0.18385783,0.03987295,0.038940683,0.12527993,-0.29933465,-0.046976518,0.28217185,-0.18374513,-0.07359131,0.33055553,-0.23004062,0.050562244,0.022697272
0.03343939,-0.32456934,-0.08983799,-0.31549793,-0.09618391,0.09974789,-0.42561623,0.18058562,-0.028348979,-0.1446178,0.12404077,0.12936345,0.0700103,-0.115175016,0.07015597,0.08433583,0.03326078,-0.023254966,-0.25386876,0.07865814,0.031713177,0.17528225,0.17533915,-0.42901903,0.085080475,0.3285538,-0.18568042,-0.1557031,0.2307325,-0.18647552,0.053470146,-0.09555835
0.0106832,-0.19457428,-0.06258824,-0.13512205,-0.06953618,-0.007659279,-0.22876053,0.08621965,0.0046078106,-0.11986888,0.09733927,0.06374939,-0.0003576111,-0.04334873,0.019188428,0.06597721,0.0021537077,0.018250361,-0.15435347,0.092020735,0.023330567,0.07433383,0.12820745,-0.21559076,0.052501183,0.22123247,-0.09187416,-0.07804384,0.12883522,-0.04877414,0.06544522,-0.0293454
0.11821743,-0.28722408,0.5179772,-0.03883558,-0.4865835,0.30040643,-0.40025237,0.3839202,0.17073886,-0.5959986,0.23955452,0.1994612,0.47035706,-0.038192816,0.4285795,0.108713105,-0.26393536,-0.33669278,-0.077288926,0.29665154,0.27073047,0.345194,0.4290266,-0.5667154,0.063234046,0.19613989,-0.5708487,-0.6026978,0.2161333,-0.4357525,-0.07342752,-0.055357162
0.009678547,-0.58098,-0.61946446,-0.59546566,0.19113463,-0.29614374,-0.89927036,0.28378573,0.15968432,-0.17443062,0.4777377,-0.21215646,0.8249343,-0.47678673,0.3583449,0.5569904,-0.11734861,-0.16120347,-0.7994242,0.29751852,-0.45657992,0.3276149,0.7037078,-1.3028668,-0.14475083,0.6343644,-0.7542495,-0.35753405,-0.21259083,-0.115168944,-0.4317023,-0.17862672
-0.4602589,-0.9420044,0.5392391,-0.72537476,-0.056195773,0.093617775,0.100117005,0.5287929,0.57292414,-0.29815352,0.22921441,0.08116534,0.111926526,0.115887865,0.609624,-0.4546093,-0.1527473,-0.6928739,-0.1357322,-0.5226998,-0.07507852,-0.22455093,0.12867141,-1.1131465,0.6034313,0.461719,-0.20698912,0.16819702,0.07800027,0.404734,0.2591608,0.21477002
0.4380511,-0.45448995,0.82345444,0.059134454,-0.4948205,0.48121673,-0.5392474,0.45849425,-0.12197088,-0.89756316,-0.1777623,-0.07719045,0.0944418,0.20165055,-0.3408394,0.8367202,-0.15324205,-0.37697622,-0.78396577,0.15956724,0.5376072,0.40527365,0.054225508,0.23902535,0.6501531,0.5575515,0.09653118,-1.2465042,0.949459,0.11833136,-0.18416567,0.12897995
-0.21998912,-0.23735169,-0.2905767,-0.97966534,0.06764256,0.22293364,-0.4067398,0.14551386,-0.32276988,-0.43565783,0.62138724,0.27148974,-0.0022882454,-0.12782368,-0.11530023,-0.15290347,0.12368133,0.108258784,-0.76786906,0.5118417,-0.19604757,0.113366805,0.72620046,-0.25376967,0.45144793,0.41496122,0.35732114,-0.15570557,0.9536735,-0.21878247,0.64056945,0.0661053
-0.004116578,-0.2744771,-0.08837054,-0.26566973,-0.08205545,0.092652306,-0.3535839,0.13456206,-0.012457523,-0.14921847,0.1268535,0.09545348,0.053714048,-0.0936367,0.05385866,0.06793386,0.0013440591,-0.017928192,-0.23232335,0.06569757,0.07438048,0.07344923,0.14208028,-0.30672783,0.06423772,0.28915226,-0.15059647,-0.1486892,0.21659587,-0.118317924,0.08712713,-0.061141685
-0.09676816,-0.23058265,-0.60414803,-1.1518327,0.110324286,0.14117517,-0.54150546,0.21719962,-0.4464539,-0.40561616,0.6484898,0.26607877,0.0965233,-0.22698548,-0.19772676,-0.05076337,0.09997299,0.2775125,-1.0264441,0.68320066,-0.41793212,0.2235107,0.67654455,-0.4906073,0.47254136,0.582736,0.40324342,-0.087993674,1.0361459,-0.33088493,0.76024663,0.0872297
0.23460504,-0.3798982,0.67620957,0.032117307,-0.6054452,0.6305309,-0.48799577,0.3692866,0.111431144,-0.6398372,0.20810889,0.1093872,-0.032228887,-0.008128229,0.16884044,0.1039172,-0.18039642,-0.104132436,0.14358187,0.105390124,0.6086172,0.5845537,0.3551552,-0.62917554,0.41073862,0.25739083,-0.44974032,-0.5103206,0.20169614,-0.4041907,0.005430278,0.07245357
0.42466253,-0.62297636,0.9549734,0.056955375,-0.6840092,0.9104707,-0.6025991,0.23362969,0.1617346,-0.77845675,0.16481583,0.10786353,-0.3046451,0.05102986,0.041653425,0.16086338,-0.018592656,0.017816428,-0.028657049,-0.13227293,0.7720958,0.5219168,0.29048368,-0.6190748,0.6266975,0.2823586,-0.49461797,-0.6940306,0.27685595,-0.20167921,-0.062382724,0.2071126
0.08868272,-0.43415955,-0.5046118,-0.607596,0.1261623,-0.1353738,-0.47286317,0.1053234,-0.26601183,0.17103055,0.14734852,0.03518921,0.07765216,-0.34869087,0.064724706,0.1856922,0.09011004,0.06567811,-0.6589638,0.27843612,-0.14490087,0.28587765,0.17509826,-0.7955183,-0.058472596,0.46794114,-0.059995927,-0.05445771,0.3146503,-0.25906947,0.24701472,-0.19868763
-0.15989102,-0.7324971,0.33484948,-0.24430823,-0.7624916,0.6937632,-0.5534638,0.31012416,0.42247736,-1.0735863,0.68686384,0.07589796,-0.100199886,0.1767364,-0.34341124,-0.01688091,-0.18551144,-0.38860276,-0.029629454,-0.33111253,0.603538,-0.8632574,-0.03727332,0.3225899,0.0108599905,0.39946193,-0.80311996,-0.45039856,0.7445207,0.68037254,0.33907342,-0.13195932
-0.24224651,-0.6391279,0.14124732,-0.36681125,-0.45235682,0.48399818,-0.58513725,0.09930469,0.38241193,-0.71286744,0.5545168,0.30835247,-0.08376322,0.5422127,-0.16595048,-0.01021209,0.0041735787,-0.4815762,-0.039324664,-0.42633575,0.5381732,-1.0318483,0.13346665,0.093640104,0.03596203,0.45887375,-0.8391266,-0.33511677,0.61377114,0.7140512,0.24677908,-0.27816775
-0.12494951,-0.33962947,0.0832425,-0.42205513,-0.18598479,0.40455437,-0.3570037,0.14390844,-0.007296627,-0.6138551,0.6920438,0.26621792,-0.23857938,0.17253514,-0.23114717,-0.2093744,-0.06485218,-0.12889771,-0.20415443,-0.10366324,0.27891505,-0.38693014,0.2770341,0.24863714,0.36216542,0.2416464,-0.0753124,-0.2698255,0.8518374,0.31684232,0.2757648,0.1293805
-0.79889625,-0.67627126,0.097816184,-0.81138146,-0.26344594,-0.32701486,0.059763476,0.6118493,0.23956038,-0.6926408,0.48701137,0.77083904,-0.32141075,0.3030225,0.68509173,0.20141412,-0.16262712,-0.27450025,0.36390606,-0.07001673,0.72661287,-0.52990603,0.4358529,-0.022887437,0.3263287,0.23227149,0.14545314,-0.6418602,0.25004137,0.020069858,-0.035696477,-0.24191058
0.087015286,-0.20309614,-0.056513056,-0.44112074,-0.09914534,0.21071795,-0.49165177,0.26835912,-0.14675678,-0.057248514,0.11989559,0.1283315,0.32382277,-0.12144602,0.20470937,0.1228742,-0.0023651565,-0.14174774,-0.29111624,0.15059811,0.09831565,0.19965194,0.12844871,-0.5434254,-0.0634587,0.20384632,-0.34267902,-0.29972926,0.16006835,-0.25979143,-0.14011961,-0.16328074
0.10553169,-0.038314305,0.060531918,-0.38576564,-0.20588161,0.25492752,-0.53749293,0.42523944,-0.11714965,-0.035937436,0.1445591,0.22120877,0.621853,-0.15728861,0.36266986,0.17329298,-0.002337085,-0.29758412,-0.1852614,0.2623823,0.20734474,0.39415535,0.1296186,-0.65312576,-0.22760914,0.09188806,-0.47313058,-0.47175178,-0.010633347,-0.45135584,-0.25241753,-0.31454974
0.10073885,-0.5831506,0.74896276,-0.18482047,-0.50989157,0.770925,-0.3940081,0.54426646,0.16470116,-0.87116414,0.3816824,0.2383912,0.17798106,0.22277458,-0.12054683,-0.24125826,-0.077206545,-0.20189093,0.22388236,-0.2522977,0.15200238,0.09023494,0.17973961,-0.060975432,0.35681233,0.3756712,-0.4816675,-0.41726312,0.5015743,-0.009649618,0.0022414955,0.116298325
0.002569651,-0.5000122,0.6195559,-0.17011057,-0.5017061,0.5777276,-0.5351407,0.399071,0.3050245,-0.69937176,0.25902882,0.17688355,-0.11365705,0.24930838,-0.15400293,0.13813598,0.16127567,-0.24156263,0.011473075,-0.3501827,0.43971586,-0.2234017,-0.02027888,-0.0404892,0.2808028,0.33753037,-0.5242518,-0.45442006,0.62160885,0.33737677,-0.17895359,0.07133059
-0.04782797,-0.67751956,0.82735795,-0.1412813,-0.59945816,0.75145936,-0.65809983,0.31580922,0.2721357,-0.7108409,0.24896516,0.22982776,-0.17721665,0.2507319,-0.16718099,-0.037841454,0.20553067,-0.04287206,0.17119749,-0.34873918,0.20584,0.0656159,-0.078481846,-0.082676046,0.33906546,0.37451634,-0.49082363,-0.56806755,0.62830985,-0.03348601,-0.2351658,0.22285211
0.03673794,0.16253753,-0.0025404822,-0.81985414,-0.59165496,0.28672332,-0.330419,0.53138465,0.057512715,-0.6313111,0.7176648,0.47143266,0.65141815,0.15948637,0.46547997,-0.17876999,-0.1826878,-0.032947868,0.036877036,0.05285075,0.05891053,-0.07886675,0.8973921,0.08334511,0.60760844,0.3834038,0.13680013,-0.13863459,0.3173182,-0.0043950505,0.3994678,0.26982254
0.032338977,-0.45373753,0.15288559,-0.4282532,-0.25961873,0.134314,-0.10530711,0.30894172,0.3165542,-0.3401956,0.26319155,-0.071062855,0.12869236,0.005800326,0.12781426,-0.112863824,-0.014477671,-0.31293106,-0.1397071,-0.15181883,-0.029323641,-0.052672856,0.20051156,-0.37781012,0.2418586,0.35019982,-0.23823108,-0.077663355,0.373564,-0.0063124397,0.13419113,0.060639158
-0.54790765,-0.06046311,-0.07466918,-0.080104604,0.101242326,-0.505191,-0.6718888,0.19760068,-0.024913082,-0.6227274,0.5226216,0.3886596,-0.50830483,0.51817286,0.23594406,0.08781009,0.118722,0.19980998,-0.32516748,-0.2713958,0.6740011,-0.03619624,0.14136225,-0.01613145,0.3111286,0.36760756,-0.97875226,-0.5052178,-0.18578766,0.45532748,-0.13295071,0.05819591
0.15143059,-0.09646525,0.33521372,-0.15656334,-0.49902433,0.41587475,-0.5277797,0.61557865,0.20557016,-0.5488697,0.32878304,0.29369754,0.4900011,-0.062193178,0.4318058,0.3592387,-0.26242116,-0.4449352,-0.05555673,0.35793653,0.48854128,0.36587164,0.38176662,-0.5769144,-0.07981871,0.04467423,-0.669008,-0.6636964,0.13483639,-0.38539594,-0.29671913,-0.12843893
0.005658501,-0.40706155,-0.16621095,-0.30628297,-0.04573542,0.062981084,-0.5053501,0.15748183,-0.040175922,-0.1634031,0.22326586,0.11233737,0.036702503,-0.050287504,0.085612066,0.08052258,0.048723523,-0.08038952,-0.32257068,0.035582278,-0.00053646445,0.021317512,0.20056048,-0.42148927,0.040167592,0.37410766,-0.25973716,-0.16055086,0.15642756,-0.04193726,-0.026674803,-0.11079667
